"Country Codes","Country","Item Codes","Item","Element Codes","Element","Year","Unit","Value","Flag Code","Flag",
"74","Gabon","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.44","Fc","Calculated data                                   "
"74","Gabon","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.30","Fc","Calculated data                                   "
"74","Gabon","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","4.04","Fc","Calculated data                                   "
"74","Gabon","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","28.39","Fc","Calculated data                                   "
"74","Gabon","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","17.73","Fc","Calculated data                                   "
"74","Gabon","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.68","Fc","Calculated data                                   "
"74","Gabon","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","34.86","Fc","Calculated data                                   "
"74","Gabon","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.02","Fc","Calculated data                                   "
"74","Gabon","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"74","Gabon","2781","Fish, Body Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"74","Gabon","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","58.89","Fc","Calculated data                                   "
"74","Gabon","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.68","Fc","Calculated data                                   "
"74","Gabon","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.60","Fc","Calculated data                                   "
"74","Gabon","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.21","Fc","Calculated data                                   "
"74","Gabon","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","16.45","Fc","Calculated data                                   "
"74","Gabon","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.22","Fc","Calculated data                                   "
"74","Gabon","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.08","Fc","Calculated data                                   "
"74","Gabon","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","9.25","Fc","Calculated data                                   "
"74","Gabon","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.28","Fc","Calculated data                                   "
"75","Gambia","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.52","Fc","Calculated data                                   "
"75","Gambia","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.95","Fc","Calculated data                                   "
"75","Gambia","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.53","Fc","Calculated data                                   "
"75","Gambia","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","4.60","Fc","Calculated data                                   "
"75","Gambia","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.72","Fc","Calculated data                                   "
"75","Gambia","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.13","Fc","Calculated data                                   "
"75","Gambia","2781","Fish, Body Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"75","Gambia","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.41","Fc","Calculated data                                   "
"75","Gambia","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","9.55","Fc","Calculated data                                   "
"75","Gambia","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.72","Fc","Calculated data                                   "
"75","Gambia","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.35","Fc","Calculated data                                   "
"75","Gambia","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","27.96","Fc","Calculated data                                   "
"75","Gambia","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.95","Fc","Calculated data                                   "
"75","Gambia","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","8.44","Fc","Calculated data                                   "
"75","Gambia","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.94","Fc","Calculated data                                   "
"75","Gambia","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","14.86","Fc","Calculated data                                   "
"75","Gambia","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.96","Fc","Calculated data                                   "
"75","Gambia","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.31","Fc","Calculated data                                   "
"79","Germany","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","13.22","Fc","Calculated data                                   "
"79","Germany","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","55.73","Fc","Calculated data                                   "
"79","Germany","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.70","Fc","Calculated data                                   "
"79","Germany","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","15.55","Fc","Calculated data                                   "
"79","Germany","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.68","Fc","Calculated data                                   "
"79","Germany","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.90","Fc","Calculated data                                   "
"79","Germany","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","20.68","Fc","Calculated data                                   "
"79","Germany","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","14.80","Fc","Calculated data                                   "
"79","Germany","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.90","Fc","Calculated data                                   "
"79","Germany","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.12","Fc","Calculated data                                   "
"79","Germany","2781","Fish, Body Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"79","Germany","2782","Fish, Liver Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.01","Fc","Calculated data                                   "
"79","Germany","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","87.88","Fc","Calculated data                                   "
"79","Germany","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.90","Fc","Calculated data                                   "
"79","Germany","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.87","Fc","Calculated data                                   "
"79","Germany","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.48","Fc","Calculated data                                   "
"79","Germany","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.04","Fc","Calculated data                                   "
"79","Germany","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","6.07","Fc","Calculated data                                   "
"79","Germany","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.43","Fc","Calculated data                                   "
"79","Germany","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.49","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","5.26","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.86","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.54","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","21.31","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.58","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.73","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","6.83","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"80","Bosnia and Herzegovina","2782","Fish, Liver Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
